NCOLS 400
NROWS 400
XLLCORNER 0
YLLCORNER 0
CELLSIZE 100
NODATA_value -9999
0.202341989113402	0.207598517362213	0.210313396656454	0.194552744149068	0.178837314433967	0.154380481986081	0.0850478681618291	0.0126714393441426	0.0730188796239808	0.111047956921847	0.0339931193717805	0.0805967364181471	0.0890258023404225	0.0297046448820336	0.0467760725003802	0.0360771674268325	0.0372434162418897	0.0510344553322801	0.0779976776241853	0.0892184326315137	0.118435906527024	0.14859442956689	0.172491457194168	0.186900371779706	0.154314395354759	0.176960645322698	0.227417005184109	0.154678102173276	0.124405463123918	0.12130001044544	0.0248543520825136	0.0554794235126384	0.109176969094162	0.0981983733893091	0.0467687999895103	0.0299011316706322	0.0407302017389701	0.030610403816351	0.0248521745419753	0.0709755303558089	0.089792842614621	0.0482006961148416	0.0661817625925066	0.0441042852089566	0.0611644864464781	0.0463144916311179	0.0727061829397382	0.0796869127123325	0.0649138416774899	0.0406037901670477	0.0628496614886712	0.103073643331694	0.122360069682513	0.13467404890108	0.270974104988908	0.302436857662707	0.257981680167799	0.0197260404884749	0.191218562451871	0.201187375039126	0.208834728055517	0.129290219751483	0.0663318296683203	0.0765121365463436	0.0410668650843773	0.0561087391850727	0.0601748068256169	0.0462751703175342	0.0436000479435633	0.0455959379303473	0.0321630265730085	0.0767273895922022	0.128891115095514	0.133278456835609	0.121091383613429	0.128586148372445	0.190055799543163	0.153822378000884	0.104649812771886	0.0695163567586438	0.11475175466316	0.153063519058752	0.196563175725111	0.209205811359142	0.205170687687233	0.218816309468825	0.143612033832848	0.0	0.16579829414261	0.201104331002933	0.182967965904821	0.268792873259165	0.274700289142536	0.12502721935398	0.306527856353417	0.377454356182987	0.335864983390695	0.117060067167363	0.138410093639408	0.0609694005197534	0.334097682934522	0.354783069078702	0.381284433722766	0.370074398525048	0.349066724019809	0.297025847210705	0.14868497194775	0.347432898165541	0.338584220924539	0.354376180307425	0.369195867192463	0.377356342179849	0.412134927664992	0.407126260456165	0.40889713343498	0.130270906458338	0.0701172994677533	0.222882886988628	0.236222283465841	0.298667341567336	0.34273165113654	0.208673702976112	0.155389967089361	0.260484252530831	0.153232811748509	0.124767194986509	0.235778956754877	0.125628544273137	0.203689390675306	0.167906417179242	0.174590053559496	0.330315335453214	0.401205056671808	0.214741774304198	0.191289671825065	0.266222084653046	0.429565172688706	0.44506100822575	0.461054707517155	0.399677033667883	0.464049503021339	0.476146997492564	0.451397029192251	0.481340635084727	0.500204463049623	0.316337809223785	0.44447325144515	0.508953043484176	0.525591052947579	0.323191703683041	0.528831948779832	0.549820687944813	0.452377006577395	0.550486501079731	0.381652469368159	0.407551605504414	0.246940183684638	0.265329082453427	0.382295312134687	0.290728428473655	0.467647890627475	0.675185565581325	0.10114742751022	0.192916538629573	0.0544202353182678	0.0198770593398392	0.0	0.0619726401489341	0.330882085125789	0.207166889906943	0.373985514226042	0.486897409672795	0.552034299188559	0.518700135073621	0.230515521735075	0.172010603112292	0.0499475722568476	0.564468700405204	0.173061432635893	0.0753760542185298	0.103781909851849	0.0896555035821089	0.343185775083363	0.307307997179731	0.510821461648625	0.268204749626009	0.279863422607654	0.499558039307885	0.481887723139852	0.468278159753379	0.369659980207097	0.424255615108815	0.0647209844589446	0.1465626476454	0.235459102644228	0.320513623269985	0.459901713818184	0.0306081060122698	0.039552800008423	0.0	0.263339835881071	0.0	0.0872411438232006	0.397745354694677	0.138943525493357	0.220107907926886	0.348569598385996	0.371524138821885	0.253385061692472	0.242912747854795	0.358546063225797	0.360614110336524	0.300927818777929	0.314878813025764	0.25683384471315	0.140643876001157	0.0	0.207609915157755	0.202591730890397	0.277832714236607	0.454181284076267	0.451695972534846	0.453331876138051	0.401519393533636	0.425657667538647	0.39151299608793	0.361903620014873	0.35616563289372	0.0676482014829052	0.339009163275441	0.330994619068918	0.254642860859913	0.217489993770637	0.170974245317942	0.129198874308153	0.19884319945474	0.115549904682951	0.140698640470644	0.192054750659534	0.218543946976658	0.306692009871959	0.220899719322903	0.24292021808085	0.081216094198077	0.0159797936173731	0.240484287349809	0.494709633448915	0.368818978421513	0.258048590007177	0.0412652030063188	0.46053718593877	0.0507370016083894	0.595647022814297	0.488172448646751	0.408722851127784	0.352982927937335	0.318011085863969	0.363206263617487	0.348669584555977	0.134437045847317	0.203703631561796	0.0667095214556481	0.189065690159725	0.141757737358942	0.146798510993789	0.131385974361603	0.122611619903084	0.105570126092165	0.0966947702459088	0.0979932775732487	0.109756786485588	0.148032769525272	0.0696897184072906	0.160951454999878	0.193178777648311	0.189939799727415	0.163369294181482	0.124570195083103	0.194718843836041	0.128301065519684	0.0196771315893198	0.145764231079326	0.112897422389694	0.148886295934099	0.224877346080762	0.205170479921372	0.148690908019868	0.186888639034945	0.165443803150233	0.153451108570431	0.152558407339366	0.144225445771803	0.096324595721984	0.0873557730880348	0.0855666307735149	0.116277134146337	0.159164939604996	0.180243930810315	0.250593538835206	0.256892547646034	0.267727147275673	0.22678869043072	0.225377025110942	0.210961836230063	0.297918162710247	0.294216961884872	0.246226103439768	0.207747390610708	0.21112412057664	0.209610736457634	0.165702614797569	0.183670836943886	0.183144487293252	0.135517238437283	0.146887113110543	0.213722894020283	0.0897437585135396	0.247084314844397	0.276306330740145	0.269585844194122	0.265800629413881	0.311386405426737	0.256874605083457	0.295236382455702	0.294513260682051	0.309595710377364	0.322666231748745	0.231657382142859	0.288321104213077	0.106794888192435	0.195275673609872	0.223957513972412	0.263732893653932	0.266797027492215	0.266141295817346	0.215745381681189	0.222154008898813	0.189839708619552	0.091163440821168	0.213324818237842	0.169769243320748	0.152929175083259	0.112809870924625	0.0886034346615068	0.134706612382478	0.146720581152419	0.14514733782216	0.174601904446409	0.172403956373787	0.0551779314482667	0.0912883427692952	0.12794842339244	0.0853949572280737	0.0704441848848911	0.057362072223995	0.0500687542261591	0.0300578340141785	0.0305523723709686	0.0388698911550389	0.0430429546189349	0.0579132307325469	0.0333837732166607	0.0612966637049593	0.0401094082569247	0.0396898720718282	0.0373109110581136	0.0471251079224808	0.0641801334610306	0.0565704193594557	0.0503404161398778	0.0466441122470593	0.0247508685996535	0.0624066389216514	0.0517349558106495	0.0675832685875351	0.0681656848282699	0.0611950237009436	0.0804780408872611	0.0815474497892716	0.0968865061959565	0.0984762337557498	0.093272122707096	0.0928938589116275	0.096725573402214	0.107790063309786	0.111546495479373	0.117681985200058	0.111392352473793	0.122164280374075	0.115884157718431	0.131151672682531	0.10932660679587	0.102117881763009	0.0997245400119751	0.0825180667149173	0.0626684170751594	0.0555247191773149	0.051747779983239	0.0866090859767889	0.0934494828019002
0.162023043130122	0.134941893457916	0.170999431353405	0.172479895536083	0.173208841669936	0.188573634893295	0.144612644299075	0.132632443982863	0.0986400399797198	0.0396597990499807	0.0368907800870897	0.024998356398278	0.0291116158242583	0.0049042908756018	0.0168560585237689	0.0306485562890428	0.0298515563146032	0.0155343033941646	0.0463072423263736	0.0937460398022659	0.177625244507531	0.137466441239923	0.0833692054376407	0.0817700374229962	0.0739850677488042	0.233501788130204	0.221538801339139	0.0996516748508938	0.0262296722416905	0.0692590966052664	0.0294072384372381	0.0564648587425784	0.0752403401977098	0.0937147276320578	0.0458631136269935	0.0322892664421896	0.0194377509676714	0.0557116994673867	0.0796783355082893	0.188306286896286	0.189181311032162	0.0661808430243449	0.0481949124717862	0.0572580261846962	0.0703264503891044	0.0675789372601146	0.0433973485441122	0.0320486118241987	0.0633576487039905	0.0441785202467113	0.0700036836072327	0.0907500756720162	0.118889543353606	0.151734550981561	0.277867403698694	0.288860040329026	0.204722618263364	0.125514293161256	0.0693339874574888	0.0910699033647994	0.140706162897349	0.104214743962245	0.0625086635444579	0.0519943922494535	0.0492829328118383	0.0274242760075204	0.0151220793008136	0.0132797274947883	0.036034297535876	0.0155674791566023	0.0215881660288745	0.0818228756294588	0.0783109074740915	0.068695701100634	0.0659854549278464	0.025247656101457	0.0995728789877714	0.0197451713719085	0.103640743428989	0.0159235862462385	0.0257973382137509	0.0404973571596357	0.0575105824556291	0.0856683021240337	0.1537867631545	0.20262457081748	0.187595669831551	0.083100707871335	0.154078476720441	0.208228785903212	0.038949488663523	0.0	0.0	0.290636151603364	0.175153437820746	0.217639278176053	0.113252497223649	0.119831695082567	0.206546829550613	0.270189520713324	0.191147233139853	0.0407564691751869	0.283091389306371	0.19901441290811	0.199777032996255	0.332560841853815	0.327791709049616	0.254890848655189	0.275420134985673	0.278058643007717	0.188813547533981	0.318788840029844	0.149780961905492	0.102016765161511	0.147525658048276	0.267897269273838	0.377435612387738	0.209495051840778	0.201280291026296	0.35267280148653	0.369666019860614	0.441549489202291	0.367580250337467	0.174939152261057	0.251103691280299	0.246329107667873	0.282659011050777	0.145033990479468	0.156271965165605	0.283998220598847	0.320685936161056	0.423988180760211	0.203692442559664	0.181221432193691	0.118590813361241	0.111301730808844	0.219580283889675	0.203864863124494	0.206851481436293	0.16965343203547	0.232535950395362	0.248499028785115	0.425588136770969	0.420087659803636	0.420922843580952	0.498119976152313	0.51516131885259	0.249493963538046	0.3987930832346	0.0957578960329887	0.597607738388223	0.457779029981354	0.0336323457616858	0.316699414453694	0.285063357741231	0.609039769720414	0.217021636354735	0.416159288488191	0.485265830249704	0.338181101626076	0.631830927976621	0.629104972488095	0.0	0.41636102714772	0.295719450448648	0.237874408994946	0.179949622144608	0.236160016633955	0.508882121496204	0.210489030039222	0.25478404359567	0.311078798827262	0.0525531077959137	0.35246986617603	0.396288358931097	0.542804204086289	0.346283362484333	0.499037100772395	0.489555187775544	0.542244682619077	0.553346086939216	0.502737411726576	0.438573235800941	0.427454295594879	0.0	0.237865109837733	0.0364442136774706	0.511389208620875	0.48961260327568	0.274149685960661	0.270906031840826	0.466316500021388	0.471450632075535	0.255715691828272	0.342294242189362	0.470950307355328	0.315228679112375	0.22797291978212	0.347399088883083	0.210961959793248	0.205136616260736	0.0	0.244281103183851	0.117308261575584	0.273927119659773	0.0209362260789247	0.108886757816918	0.30927387437821	0.300234295402518	0.283976482132599	0.297645360977744	0.338668875845374	0.0	0.22651985946729	0.0728531725740264	0.0707511761297824	0.210330092645189	0.0722642530826196	0.0795734671361729	0.2791278138801	0.133662966936746	0.254576438082245	0.34125814787543	0.438114314392605	0.137264075382916	0.188014235551839	0.131387243577271	0.0129523218674289	0.196302983282047	0.402910377010553	0.339562353632562	0.284406189354263	0.238323920027958	0.134327509498213	0.10304500844037	0.064091919508479	0.155192605254045	0.156766469006763	0.181484768765703	0.252267963251241	0.131435005966796	0.207394825635238	0.0368989026340725	0.371563192449637	0.0	0.0766630106144621	0.366431196266538	0.305224632021014	0.345135796537198	0.241872341734747	0.4585526775146	0.178708086021283	0.459634633076506	0.452949823181162	0.383656391497527	0.260599018326497	0.278229419564693	0.0166788485118876	0.259569802163913	0.267459502656328	0.0512097632905895	0.119937729486006	0.0861578106488241	0.0932644005972974	0.0428709808009886	0.0612618476962117	0.10340896590575	0.0905871605847843	0.050100395880602	0.0652876317482346	0.109922737404375	0.0463293393933327	0.0526138380870832	0.0556506747715906	0.060751908959522	0.105473733573495	0.124617327715886	0.125184128720648	0.0705427775102866	0.0678359051814417	0.0806538912237805	0.10555320114658	0.134276715898141	0.198234993128782	0.160402412678226	0.145151686302252	0.0551089767160188	0.140094239079949	0.173319748299004	0.0537610298925638	0.0322526308234386	0.172932408615116	0.166713084393184	0.122657622059063	0.0699957497685866	0.147772888592146	0.129553665141145	0.232177322422702	0.202801857554315	0.0711686989234842	0.182233119607816	0.217897626963151	0.19961862622387	0.224998129433656	0.264011731778116	0.28832925101474	0.268833612222318	0.228425130855381	0.214302558425273	0.218338197601764	0.21145900411406	0.102759406877167	0.12747622198188	0.0160441876630312	0.155497141870501	0.198984480392302	0.205362016934773	0.236395625973889	0.227289598917535	0.109744271611288	0.189963526594183	0.129271753948458	0.0	0.13696249118934	0.139989199495325	0.262791329973603	0.306366909124254	0.324966646711691	0.310595957821633	0.301895551398687	0.287422473074347	0.0563063809153084	0.0269412425155358	0.0	0.274020008942829	0.269797661253177	0.268843011726061	0.261576370188472	0.259470390279268	0.196489161441776	0.096633317213251	0.0929386996735083	0.0922127750819005	0.198998465624535	0.239675355951699	0.224157102471836	0.211100305030719	0.209431912789294	0.15471640331992	0.12890628177967	0.131319755732424	0.0547487466975502	0.103567234731125	0.119048607173397	0.0435376108523676	0.100835655303507	0.128602291693416	0.118159686355762	0.129679170135997	0.121655500898783	0.119839214905805	0.105617774872075	0.0974023082107374	0.0980637193437534	0.104097101375263	0.0948650672936986	0.0843422240891139	0.08066085263373	0.0615806467316599	0.054266023416908	0.0501703439991074	0.0577096856735414	0.0670599571432379	0.0786203415427773	0.0814718642431093	0.0869235972295979	0.0549467745232258	0.0578600884905456	0.0811498834409706	0.0754705892239382	0.0825599492560589	0.0458465174294271	0.0319872581673045	0.0554873588852147	0.0779899889636527	0.0910513086501246	0.0844490414923915	0.118494230856581	0.130071305222956	0.136962777000048	0.11753875162796	0.0739761462548435	0.0836629191262899	0.0791072919690722	0.0857181516418542	0.050863797316164	0.0949367699843712	0.0533987435328181	0.0525445063163944	0.0611289320467994
0.185825225638752	0.163578774968849	0.145955945898781	0.183304887420921	0.161122793808049	0.167339756119374	0.117089866872299	0.120857639127381	0.124636469708098	0.0830328056476288	0.0336506676426669	0.0164167919603599	0.00743316633772244	0.00341157498031289	0.00377750595219489	0.011682336658763	0.0256842325993371	0.00829087887784669	0.03072327054771	0.0927310454241297	0.0386935084482043	0.021058023396613	0.0252273928669921	0.0441879278323206	0.159924130146904	0.213435880231156	0.154921932778633	0.0595447773794551	0.01933135389607	0.00722674671919633	0.00517211469521796	0.0108862573501445	0.0147772144111246	0.0517107494477954	0.0209417434422443	0.0483672180455766	0.0405226566047375	0.0163419608864876	0.0523794090666043	0.0961311392491074	0.0820333826831766	0.07348421575369	0.0173102441061066	0.0124843127876996	0.0312597355962886	0.0302287419208572	0.0309449775718947	0.0563070920512089	0.0500345628379038	0.0424938134971897	0.0902454166709025	0.15708352772998	0.219374429818992	0.263487584202983	0.194823104703843	0.125149203609145	0.132893079041463	0.0475261771672807	0.0387923169225181	0.0924908437529686	0.131380839730965	0.105348555268149	0.026122069250698	0.0382944633038256	0.0384276185266118	0.0681345351717839	0.0493558040198926	0.0335820351372021	0.021426696107818	0.0230689244787449	0.0343360249317728	0.0450460487005906	0.0617643859436186	0.0471427251706004	0.0278350298132345	0.0179869383810535	0.030903318766998	0.038185094864544	0.0499981298096622	0.0687943594366253	0.0269326897611438	0.0202775121562055	0.0244233132892219	0.035214912047144	0.015304385858109	0.0465336434545651	0.0637296908263747	0.0542138920380916	0.0387166972857762	0.0772927077096121	0.105158229723685	0.0998670773054235	0.123004265894231	0.0694086158732978	0.0	0.175082796658271	0.138195103573642	0.0638868179562502	0.248122842665073	0.299330584293712	0.304759697986506	0.275551521564408	0.195681284205071	0.152264583344624	0.219920533473427	0.0984404969212931	0.0561959754974415	0.187859429312268	0.182306146647316	0.19592655862124	0.262669316367441	0.289407022105289	0.284197374644908	0.282860862299073	0.307946753113649	0.334218708824926	0.165647217102661	0.174687934166706	0.277265445260077	0.278080918407346	0.306239871387603	0.335722989901221	0.274380790467673	0.23697907370591	0.204026414421346	0.176781666203675	0.185748931166154	0.350617124373743	0.183158289585384	0.266167023994096	0.356257014008301	0.478549003142512	0.321209875824434	0.407169274943083	0.210614076539521	0.253820811606171	0.24510885812164	0.232921993375743	0.331607987908568	0.411072437186299	0.355444238794767	0.24152822001197	0.10550191676084	0.420282242260468	0.334152658478434	0.205576174771022	0.0649831192527215	0.065637386627802	0.209602762532947	0.0506055282082773	0.0194066828255704	0.0517219457185365	0.106687265714746	0.179803352935139	0.596860858771465	0.450288416817063	0.532398573230573	0.572044986365995	0.54427028193471	0.0	0.426617511086987	0.322159894949658	0.314426775175661	0.272407772071423	0.521492432637132	0.358111926429942	0.561286178505668	0.586672440351016	0.362310853365665	0.596929715133454	0.535691371662084	0.329316792969141	0.400340785554613	0.435009680053404	0.102960821476352	0.311127495396583	0.308656364748062	0.0482929838749904	0.235723243503254	0.532353434477025	0.511970288052303	0.462847356645875	0.471490008395375	0.244020839437751	0.240120360481452	0.319515161081524	0.252516764268657	0.0171971612432735	0.345266856297087	0.375213883240827	0.456164174342523	0.415443104796549	0.431777622213582	0.415567135583965	0.331575627379022	0.158933824381634	0.21597838127502	0.235739740138897	0.222657155611937	0.184138153226278	0.186723326320817	0.158957418637842	0.190785878592148	0.183097370398651	0.25006951304354	0.395268238975869	0.0470543147153452	0.0	0.0	0.0810721695583867	0.0807528871977923	0.0	0.0762967124570313	0.293124748516432	0.186756737301526	0.208986132473649	0.221578736565299	0.383243482493066	0.390817633217326	0.205820928174347	0.319204324271228	0.245084899615427	0.194520919914409	0.24270134003441	0.404150200117466	0.0584189957173056	0.0500680877196139	0.339298461176796	0.069285286236201	0.325730044347274	0.222693474928972	0.132435180665906	0.0698958157285088	0.196004444603598	0.0846102394093519	0.154661424648406	0.223396196989122	0.298688960363232	0.345314572072242	0.207035671415106	0.167818537563067	0.162296144338428	0.072418196495884	0.0659524247889728	0.0335988803870034	0.392269000093975	0.14066722440859	0.29008095739959	0.308089380539622	0.330767684611344	0.155759264041237	0.0183850738770713	0.0493846491916939	0.388793531791277	0.0819931746310282	0.0	0.0418853296967556	0.378432127971426	0.324648759976525	0.279150411614408	0.0898784394773676	0.171479578203474	0.273262346254811	0.123208517100159	0.181111823919839	0.137695140521002	0.0947282355752318	0.0519509456134851	0.00811609856899729	0.0437618300510265	0.0616078279197674	0.115677090709058	0.0987783420137699	0.0203347046257923	0.110291673194357	0.0324843429245718	0.0379350924259248	0.0647634062588631	0.0502134552732881	0.093193297345442	0.125889762347765	0.175140984129438	0.19587783409651	0.12836561801476	0.0160642387855069	0.076950953240061	0.0643345944975372	0.10018508018995	0.116443747652825	0.0997956947959639	0.0270628893290904	0.111830122538633	0.154275883665945	0.151740153028218	0.0871697745627305	0.0994019526785137	0.149075044451259	0.22184406391293	0.251220535132077	0.161909513584315	0.105122356323929	0.107447774795393	0.0861082949125209	0.0976843942109493	0.231669054660372	0.176683992044324	0.0338689118666116	0.0728091300294064	0.153712081900014	0.15476274714343	0.154241093476201	0.130552552596361	0.11329495522487	0.101348310519197	0.0838666062117274	0.0753565215000684	0.12467012185388	0.123906371301677	0.156899617752107	0.182374284383043	0.162695406676405	0.13725933326518	0.16602082748182	0.296171998607269	0.187572910650821	0.1800717789959	0.171896832396374	0.279741360466148	0.256871608894291	0.257351498612629	0.278511840651666	0.145552693604782	0.0585274628796639	0.0562439665637932	0.22989765783377	0.240340576340368	0.200963417721547	0.134958896749934	0.17660933780845	0.216582509088548	0.198827801313719	0.020435594315512	0.122246073460724	0.125047610570835	0.166021018709534	0.238327163910655	0.189966423211621	0.149562420667335	0.108886370541406	0.125093980587505	0.117673572719433	0.0886242399099018	0.0829905471549447	0.136157666231343	0.180481619650732	0.1249535536285	0.118786693324334	0.12550441734868	0.109637604429243	0.111537682316535	0.122155199918664	0.105477596473523	0.093403245076219	0.0636437472079627	0.0467579628668292	0.0310128884036453	0.0406849228115139	0.0435578344309239	0.0931812187871527	0.062828460187129	0.0683184244074201	0.0493092352602222	0.0213440887855459	0.0257276630971687	0.0484429109947288	0.0667811763152284	0.0459396197340699	0.0161174980327107	0.0180385328707751	0.0503422608680531	0.0460625855535255	0.0117087401541976	0.00725439172677456	0.0181412397520225	0.0326123306338389	0.0295985096715651	0.0632591191655666	0.0650109109226276	0.0429803970035822	0.065112462512216	0.098358700846799	0.141442005326089	0.137711804676144	0.131805837507815	0.0969333425585633	0.0740587153715304	0.120920300404868	0.0345174371594137	0.0388825251868127	0.0741748889390903
0.193332891219015	0.179062548326286	0.189685954599679	0.162610927982601	0.155659567980821	0.080352657487	0.097578393540718	0.13369497398471	0.126092974037263	0.118270845986263	0.0411693876674337	0.0173403706677282	0.00661400441293709	0.00747146370748544	0.00424718542122138	0.00899198339675676	0.0285992898635209	0.0544123913227043	0.0214127633072809	0.035589470622535	0.00942020650487743	0.0105730602470227	0.0423847090232047	0.0754777308618162	0.07620093722926	0.110540925879349	0.0563203720786264	0.0235560917626536	0.0467306010106556	0.0118378101737667	0.0119884100830724	0.00559724219043661	0.00553703832909268	0.00666751169324798	0.00716614543128648	0.0158749891907935	0.00312765329363018	0.0017111057855108	0.0304701566177721	0.0968613313576775	0.0921147680066507	0.0733831385023381	0.0377663261002425	0.00850066863180437	0.00552670993508539	0.00588226361889129	0.0218501042733694	0.0340268805600869	0.0177888161125307	0.0289518077719042	0.0397756421424546	0.103468409134493	0.16801179957062	0.174043785377652	0.0937855366012194	0.0801203394105222	0.121823530109274	0.106264334266486	0.128188479132573	0.0924122922139847	0.0251335094669246	0.0167630105733503	0.029983009257151	0.0340611673267086	0.0353644223166322	0.0198617971682991	0.0284769098782107	0.0239859353429005	0.0219313776407129	0.0391659471642257	0.0553151750140294	0.065848883762852	0.0412550366048416	0.0498446186184109	0.043887927002069	0.0699452577591832	0.0924812528798717	0.0649959621264704	0.0510285300692097	0.108924182368279	0.099298844280672	0.0681266776509522	0.0287035236944807	0.0339543889763798	0.0234507635332861	0.028408467482383	0.0515676757405763	0.0556350851977098	0.0596221413566458	0.0527681607829508	0.0791425327194012	0.0853925922731302	0.0805031911047966	0.0788946374730796	0.0947054377040727	0.212398844239469	0.24692337260827	0.071952318153909	0.346976561715973	0.0557085791497179	0.283722573999218	0.203059616577839	0.224322615884472	0.182991606503388	0.213610829312918	0.136663918341258	0.190597064879291	0.184999550363607	0.138870614449335	0.147195599113035	0.147891330762404	0.143519704245548	0.145701888529865	0.168603713804392	0.124783977610458	0.222053261774162	0.193957251701229	0.165867823570033	0.060151182728117	0.312954711559429	0.332056842442516	0.0513134492579356	0.0942582102383166	0.419620950994319	0.466392193849171	0.214651341050028	0.196933603400616	0.207825258600716	0.341207577338609	0.232770611368943	0.493402556787224	0.0882715931594509	0.0637500123624108	0.0893667535641441	0.211600522683488	0.270508811349818	0.235839650875561	0.262693967214081	0.236451840223444	0.259101105688842	0.247163646484952	0.194628554956868	0.26176837732647	0.100935567630608	0.102885956465704	0.267686167697398	0.1959047311761	0.0699508690334209	0.0508320128203225	0.157084832481311	0.303565471263849	0.342250404512833	0.480726915692879	0.293854213848059	0.233709442844069	0.374763030048981	0.283555351401473	0.0	0.303327525913895	0.322159863642682	0.478923327075382	0.106719173301607	0.315736423500068	0.545465428217	0.310164798534589	0.17763535672755	0.509010724970855	0.174646168249959	0.304211204218226	0.466999461118068	0.0	0.101667018060971	0.0970107543767149	0.0971725398769692	0.0	0.31374057425822	0.312210985657259	0.432436519021562	0.370431473158051	0.163975865720451	0.471817460392218	0.496894265104754	0.50515052942523	0.173293979803078	0.299509741845687	0.522324863926671	0.529184165404663	0.396795797623486	0.450208093309164	0.446103935398979	0.16899904621473	0.341314428188038	0.075705313790108	0.365792886434372	0.322626947264754	0.287509461621215	0.244125369532258	0.216421227328677	0.244479876346504	0.115388569438525	0.0858967640053595	0.162311206017809	0.201880053408479	0.290566307373691	0.255315875151732	0.470878465787399	0.166290970573273	0.327946659647062	0.25343156034512	0.230997432976339	0.22080030828089	0.251302495514573	0.29059673463263	0.0338406498198934	0.181402360045069	0.178320274521008	0.232885820484229	0.21610825812287	0.264734839024274	0.342642865607579	0.354293192226213	0.0	0.0780920557952094	0.406724849733646	0.190212982707933	0.205574619282633	0.177480400240606	0.219141251189913	0.311531425491009	0.323507795469589	0.32941136823345	0.38198665267441	0.14551656263409	0.104612346378037	0.28524459683163	0.271839768245347	0.131247592354764	0.3922569936288	0.228602768606248	0.394001979085077	0.186331055220499	0.391380126198206	0.379177727483609	0.336389400274812	0.348278288496876	0.248471138770053	0.319106217308021	0.194753952721759	0.238021454630891	0.0	0.483815152863912	0.05020189132849	0.0186363272425166	0.0183533847867303	0.171102791708012	0.528130337272004	0.541211902500631	0.235515499186474	0.0419257591578631	0.0	0.234480160682676	0.216986940068658	0.0680966194042453	0.187810438973656	0.280631890286883	0.101250326263239	0.115549554282909	0.119060244040754	0.0335125048492574	0.0482211546746156	0.102414737723949	0.137076996955694	0.103021496587311	0.151804972723036	0.0570060050896977	0.0303459786510123	0.0416542619610542	0.071254542212745	0.0468145137650821	0.0195830379194408	0.0993945597264624	0.147090128770092	0.13946208264591	0.0660589442883853	0.0539683286179068	0.012263767748682	0.0150447412769494	0.0844926826801497	0.0872389905217427	0.0590478265155066	0.090640264405687	0.11763005420731	0.149236758045326	0.0840829462979711	0.0276547640887845	0.0528084902533375	0.129980395689039	0.189731748882573	0.116924582938068	0.130454934474311	0.0313037670331406	0.0808589563844147	0.063237236407147	0.10480746021105	0.193593025359882	0.23021620414477	0.174573127228673	0.133129991584089	0.147127139820671	0.069128963410908	0.0781570049978807	0.0198700031265068	0.0185420620850245	0.015133825751033	0.0250538464944645	0.0349587039390662	0.0736183287260635	0.127556863722693	0.15288698278905	0.0187533708143647	0.0814131758752848	0.0844338121657354	0.102011825795242	0.0503329034538152	0.0712127546978111	0.180164964707836	0.268502236069188	0.238947700027308	0.187725699864671	0.129788954362089	0.151518517666117	0.213188845223259	0.214686932644904	0.279715436135764	0.268322940204098	0.117604623038707	0.193021237601361	0.224337548990489	0.162643547447226	0.0934926724603859	0.105356579355614	0.142651044131609	0.172615432487588	0.136017241602424	0.151103650320743	0.223813933048891	0.177238753179622	0.0859149530487589	0.0947352435359985	0.0113445658287024	0.0627687105586078	0.055693585965918	0.098217303672017	0.12018665061488	0.109894187522683	0.127479421905585	0.122734088539827	0.0972151242073606	0.075753888393686	0.0702521047486294	0.0525856141701224	0.050657795163291	0.0453596666437214	0.0396543657724153	0.0431715642443141	0.0447397174587278	0.0599145195101031	0.0871583924128244	0.0413495998300383	0.046833418016499	0.0193455424568804	0.012879232773503	0.0041797660883776	0.0197925329878381	0.0309324150227061	0.0188457949534164	0.0175144136774873	0.0102581440535502	0.0122497456109374	0.0117928502320123	0.00555920182776082	0.00481096769793096	0.0018956882515146	0.00211954654912519	0.00337893085547012	0.00742948847568747	0.0120783826049249	0.0176110319874456	0.0302573077111418	0.0710394265227507	0.0115753418472974	0.0495735157187734	0.0688466531200343	0.101040837820715	0.134758472362063	0.0294708366209393	0.121540656748523	0.0511229907826125	0.110897292005619	0.0899100211440696
